I0330 19:47:50.263575 accounts/keystore/account_cache.go:228] reloaded keys, cache has 1 accounts
I0330 19:47:50.263650 accounts/keystore/watch.go:74] now watching /home/alex/.ethereum/testnet/keystore
I0330 19:47:50.264779 accounts/keystore/account_cache.go:228] reloaded keys, cache has 1 accounts
I0330 19:47:50.265258 ethdb/database.go:83] Allotted 128MB cache and 1024 file handles to /home/alex/.ethereum/testnet/geth/chaindata
I0330 19:47:50.490393 ethdb/database.go:176] closed db:/home/alex/.ethereum/testnet/geth/chaindata
I0330 19:47:50.492254 node/node.go:176] instance: Geth/v1.5.9-stable-a07539fb/linux/go1.7.3
I0330 19:47:50.492373 ethdb/database.go:83] Allotted 128MB cache and 1024 file handles to /home/alex/.ethereum/testnet/geth/chaindata
I0330 19:48:05.451823 p2p/discover/udp.go:467] >>> 94.19.203.95:30303 discover.ping
I0330 19:48:05.450933 p2p/discover/udp.go:467] >>> 69.85.99.149:30303 discover.ping
I0330 19:48:05.452258 p2p/discover/udp.go:467] >>> 207.154.224.125:30303 discover.ping
I0330 19:48:05.460404 p2p/discover/udp.go:528] <<< 94.242.229.203:30303 *discover.pong: ok
I0330 19:48:05.532334 p2p/discover/table.go:281] Bumping failures for 53aac5e6ad7b541f: 1
I0330 19:48:05.554859 p2p/discover/udp.go:528] <<< 75.80.105.215:30303 *discover.neighbors: ok
I0330 19:48:05.555238 p2p/discover/udp.go:297] invalid neighbor node (173.14.95.217) from 75.80.105.215:30303: missing TCP port
I0330 19:48:05.555323 p2p/discover/udp.go:528] <<< 75.80.105.215:30303 *discover.neighbors: ok
I0330 19:48:05.555708 p2p/discover/udp.go:467] >>> 94.242.229.203:30303 discover.ping
I0330 19:48:05.555417 p2p/discover/database.go:183] failed to retrieve node ff300ea3aabef90e7ec231a1a9663e4585676e3a6176441c38e31afe768cda786bc19f4207c0887e3ba005e9f7b2b976609467b315f3d51b0d4724009e81994a: leveldb: not found
I0330 19:48:05.555893 p2p/discover/table.go:473] Bonding ff300ea3aabef90e: known=false, fails=0 age=414137h48m5.555889216s
I0330 19:48:05.556088 p2p/discover/udp.go:467] >>> 197.149.119.70:30303 discover.ping
I0330 19:48:05.555451 p2p/discover/database.go:183] failed to retrieve node 894c448618afd88bbe2dcc6fb94c7f6ee71cfb8c8e43fb6df9bd9965e0b8f1c67f8f04edc60e817e498e976ab776327c42422b182ed17f82d051723eddedebf5: leveldb: not found
I0330 19:48:05.556241 p2p/discover/table.go:473] Bonding 894c448618afd88b: known=false, fails=0 age=414137h48m5.55623799s
I0330 19:48:05.556455 p2p/discover/udp.go:467] >>> 80.128.40.244:30303 discover.ping
I0330 19:48:05.555460 p2p/discover/database.go:183] failed to retrieve node a4651ab9eb681ea5bcbcbfe557e27534fbcf1d4426573ffea695522e42a4c716989050827bc2dfb17ca3a920a6008b1f5c9a1e9b9c2e55ee18f5d29a0ac25081: leveldb: not found
I0330 19:48:05.556617 p2p/discover/table.go:473] Bonding a4651ab9eb681ea5: known=false, fails=0 age=414137h48m5.556589237s
I0330 19:48:05.555521 p2p/discover/table.go:473] Bonding c1cee13c7f4c6c8d: known=true, fails=1 age=17h23m59.555518045s
I0330 19:48:05.555549 p2p/discover/table.go:473] Bonding df5aa7f0d61184bc: known=true, fails=1 age=2.555545638s
I0330 19:48:05.555569 p2p/discover/database.go:183] failed to retrieve node e8f12da6a632cb2d85b6600deb33f8c155c7aa86bb4bb1bb1c93e1cb2f85b8440ca3cee8fa6d08efe161311e654ff2f45d013e2437365c4505acf9537f008047: leveldb: not found
I0330 19:48:05.556940 p2p/discover/table.go:473] Bonding e8f12da6a632cb2d: known=false, fails=0 age=414137h48m5.556937133s
I0330 19:48:05.555581 p2p/discover/database.go:183] failed to retrieve node 9ffffcc9c2d069b41c6597531a9d23a367f1f5294a04f2309ac1f34964851653a712b5f1a28cac28e175d2525607eb4b168fe98e0d0f1f5d61079c9d7bd6b9b5: leveldb: not found
I0330 19:48:05.557078 p2p/discover/table.go:473] Bonding 9ffffcc9c2d069b4: known=false, fails=0 age=414137h48m5.557073646s
I0330 19:48:05.555609 p2p/discover/database.go:183] failed to retrieve node b63c9c4c27a5125ce83c8de42420fd052a108196bdbf4ac635b1dfb1827b3b013d552ff021043043a2f35d23c47cce1831f5051ce2a66121aab310ecbf228315: leveldb: not found
I0330 19:48:05.557403 p2p/discover/table.go:473] Bonding b63c9c4c27a5125c: known=false, fails=0 age=414137h48m5.557397914s
I0330 19:48:05.555699 p2p/discover/database.go:183] failed to retrieve node f20e73e2bb845dcdce4c17a6148396ab3136de025219d6fc04d7007ad24e7d5368dff2bc6c39a1ba881b5e7eadab630d161ed2ab65eaaf7be7aa2ae6acc9e07e: leveldb: not found
I0330 19:48:05.557536 p2p/discover/table.go:473] Bonding f20e73e2bb845dcd: known=false, fails=0 age=414137h48m5.557533288s
I0330 19:48:05.555391 p2p/discover/database.go:183] failed to retrieve node f411a899fe229f4c00276003e172ea7c4dd8eacdc5ea12a0106e0e8eb21d8baae51dcd317bb5e5cc0ab7f1835627b00c57ca4415b654e77ac0a07a28cd2fd969: leveldb: not found
I0330 19:48:05.557716 p2p/discover/table.go:473] Bonding f411a899fe229f4c: known=false, fails=0 age=414137h48m5.557711639s
I0330 19:48:05.555519 p2p/discover/table.go:473] Bonding 14129a4aef7362c0: known=true, fails=1 age=13h23m54.555515025s
I0330 19:48:05.557109 p2p/discover/udp.go:467] >>> 121.201.69.117:30303 discover.ping
I0330 19:48:05.557233 p2p/discover/udp.go:467] >>> 71.82.192.248:1131 discover.ping
I0330 19:48:05.555666 p2p/discover/database.go:183] failed to retrieve node 5aa786f9387a9ac48f2ad72835b441f85b4057df6dc1dd9b1c7e4e817b7770e5731f6ad199a1e8295439ecd26d3ba39bb61c1e07c1a4af13915ec8ca145c83c8: leveldb: not found
I0330 19:48:05.558191 p2p/discover/table.go:473] Bonding 5aa786f9387a9ac4: known=false, fails=0 age=414137h48m5.558187764s
I0330 19:48:05.557336 p2p/discover/udp.go:467] >>> 179.57.107.167:30303 discover.ping
I0330 19:48:05.555698 p2p/discover/database.go:183] failed to retrieve node 2b30c7a6e0a18bd5598aa4dd7de7be8ae55e5974ec8c7b6a8ac44d30afda136a4bc8a4991db28d6cccc4108bef79c618eb5a07c4dcc0c0935ea4f89522c90100: leveldb: not found
I0330 19:48:05.558378 p2p/discover/table.go:473] Bonding 2b30c7a6e0a18bd5: known=false, fails=0 age=414137h48m5.558373565s
I0330 19:48:05.557720 p2p/discover/udp.go:467] >>> 95.43.237.111:30388 discover.ping
I0330 19:48:05.557821 p2p/discover/udp.go:467] >>> 93.227.174.153:30303 discover.ping
I0330 19:48:05.556897 p2p/discover/udp.go:467] >>> 124.149.141.51:30303 discover.ping
I0330 19:48:05.557952 p2p/discover/udp.go:467] >>> 195.218.157.10:30303 discover.ping
I0330 19:48:05.558276 p2p/discover/udp.go:467] >>> 116.23.62.244:11277 discover.ping
I0330 19:48:05.558514 p2p/discover/udp.go:467] >>> 82.160.31.56:30303 discover.ping
I0330 19:48:05.564957 p2p/discover/udp.go:528] <<< 94.242.229.203:30303 *discover.pong: ok
I0330 19:48:05.587492 p2p/discover/udp.go:528] <<< 69.85.99.149:30303 *discover.pong: ok
I0330 19:48:05.902103 p2p/discover/udp.go:528] <<< 121.201.69.117:30303 *discover.pong: ok
I0330 19:48:05.902537 p2p/discover/udp.go:528] <<< 116.23.62.244:11277 *discover.pong: ok
I0330 19:48:05.903088 p2p/discover/udp.go:467] >>> 116.23.62.244:11277 discover.pong
I0330 19:48:05.903191 p2p/discover/udp.go:528] <<< 116.23.62.244:11277 *discover.ping: ok
I0330 19:48:05.903563 p2p/discover/udp.go:467] >>> 94.242.229.203:30303 discover.ping
I0330 19:48:05.903572 p2p/discover/udp.go:467] >>> 115.196.176.192:30303 discover.ping
I0330 19:48:05.914776 p2p/discover/udp.go:528] <<< 94.242.229.203:30303 *discover.pong: ok
I0330 19:48:06.057129 p2p/discover/udp.go:467] >>> 94.242.229.203:30303 discover.ping
I0330 19:48:06.066845 p2p/discover/udp.go:528] <<< 94.242.229.203:30303 *discover.pong: ok
I0330 19:48:06.087920 p2p/discover/udp.go:467] >>> 94.242.229.203:30303 discover.ping
I0330 19:48:06.097450 p2p/discover/udp.go:528] <<< 94.242.229.203:30303 *discover.pong: ok
I0330 19:48:06.097719 p2p/discover/udp.go:467] >>> 159.203.210.80:30303 discover.findnode
I0330 19:48:06.279395 p2p/server.go:680] dyn dial conn 81.2.95.132:30304 faild enc handshake: read tcp 192.168.178.21:39440->81.2.95.132:30304: i/o timeout
I0330 19:48:06.279583 p2p/server.go:518] <-taskdone: dyn dial 09382b6d9b0e2164 81.2.95.132:30304
I0330 19:48:06.279693 p2p/dial.go:137] skipping dial candidate 841183819c9177fc@45.63.18.120:30303: recently dialed
I0330 19:48:06.279740 p2p/dial.go:137] skipping dial candidate cd316a461da49847@34.194.14.100:30303: recently dialed
I0330 19:48:06.279781 p2p/dial.go:137] skipping dial candidate 5ca07a2440a02aff@108.2.126.159:30303: recently dialed
I0330 19:48:06.312254 p2p/discover/udp.go:297] invalid neighbor node (192.168.0.1) from 159.203.210.80:30303: LAN address from WAN host
I0330 19:48:06.312446 p2p/discover/udp.go:528] <<< 159.203.210.80:30303 *discover.neighbors: ok
I0330 19:48:06.312817 p2p/discover/udp.go:528] <<< 159.203.210.80:30303 *discover.neighbors: ok
I0330 19:48:06.312895 p2p/discover/database.go:183] failed to retrieve node 500262ffc2477aca0ec242a2d487078e201d852d0a7b8121e1ab63f2583e2553b159de0cdb5db0a92852a665e1b769ae40faeac6f01c092e46740180e8d4a4d8: leveldb: not found
I0330 19:48:06.313053 p2p/discover/database.go:183] failed to retrieve node d2a80e6da07fe71e4a7ac4a151643e4b87b580763c8cd25db0aa47666ae36c7c20d7709d494883a0bf133a1cfbcabc663a5d52413864a01e27fef83fc257ac97: leveldb: not found
I0330 19:48:06.313300 p2p/discover/table.go:473] Bonding d2a80e6da07fe71e: known=false, fails=0 age=414137h48m6.313297534s
I0330 19:48:06.312985 p2p/discover/database.go:183] failed to retrieve node e854857c2dfb59c797a58e9c32ed25268845f38cc2f0a83a67fe779afa50b88ae76d1fe095f47a20d8885128d5e209b2c6faa55952b7efcf43a7bc29743f8e09: leveldb: not found
I0330 19:48:06.313437 p2p/discover/table.go:473] Bonding e854857c2dfb59c7: known=false, fails=0 age=414137h48m6.313431811s
I0330 19:48:06.313584 p2p/discover/udp.go:467] >>> 94.242.229.203:30303 discover.ping
I0330 19:48:06.313701 p2p/discover/udp.go:467] >>> 78.46.49.102:30304 discover.ping
I0330 19:48:06.313761 p2p/discover/udp.go:467] >>> 91.115.241.230:51963 discover.ping
I0330 19:48:06.312966 p2p/discover/database.go:183] failed to retrieve node 0a264b007415893179ce7797517c319380f765aab5c550b9f5352ce2146b596de21f5a86a25ad18888e635bbeedb9705e943d7304dcb9d282bdb554fed8105f3: leveldb: not found
I0330 19:48:06.313905 p2p/discover/table.go:473] Bonding 0a264b0074158931: known=false, fails=0 age=414137h48m6.31390025s
I0330 19:48:06.313089 p2p/discover/database.go:183] failed to retrieve node b0f5ddeed0c40d03832cae3e34fbfd58be87e06c9c4771014acdca2017783736f109876105575462dadeea5ea73c33e6c41fda711d1920d9935792bc6c3c4887: leveldb: not found
I0330 19:48:06.314083 p2p/discover/table.go:473] Bonding b0f5ddeed0c40d03: known=false, fails=0 age=414137h48m6.314075764s
I0330 19:48:06.313111 p2p/discover/database.go:183] failed to retrieve node f8e0221eabbb9a8dd9dbc32bd13e550f5093b522ebf44081e7dfae4b51512415e71ff32ddad5b29e9bb8e7af690ab42d7afd4b5d49b314e103b520d39eb8e006: leveldb: not found
I0330 19:48:06.314206 p2p/discover/udp.go:467] >>> 67.167.113.19:30303 discover.ping
I0330 19:48:06.313133 p2p/discover/database.go:183] failed to retrieve node ba8d87fc9816a016bae95b00f8db87c4abb1df7da6e23315a14fcd94835d53469de474a9a9e9ad9dad580fa673d2a5c367ccd114aa842e1942cfea589024f89a: leveldb: not found
I0330 19:48:06.314364 p2p/discover/udp.go:467] >>> 78.46.49.102:56082 discover.ping
I0330 19:48:06.313172 p2p/discover/database.go:183] failed to retrieve node 842c151d659495e9c8b49293ce75fb944b85178b77356e2595383ce776cd6500d40177028d1fb6585a356cd8f8c417646526d0998d7060230f430260eceec12a: leveldb: not found
I0330 19:48:06.314478 p2p/discover/table.go:473] Bonding 842c151d659495e9: known=false, fails=0 age=414137h48m6.314475108s
I0330 19:48:06.313194 p2p/discover/database.go:183] failed to retrieve node 4699eee91ea49bc893b19c25f77605572c8c8aa503e43960293b999bf81cf1635166a505b5b3155e6e2709f0a86b15835a78676e343e15c66bea092c9ce7ba46: leveldb: not found
I0330 19:48:06.314590 p2p/discover/table.go:473] Bonding 4699eee91ea49bc8: known=false, fails=0 age=414137h48m6.314585116s
I0330 19:48:06.313197 p2p/discover/database.go:183] failed to retrieve node 1b8cb29cb571ceb402c9a60718b677885ac69c3408c15bd6e667bb0f6f76e86d46d3c47070d3ac42cc4aee28397b947165ae8b54065bc5209550ceffa9c5edaa: leveldb: not found
I0330 19:48:06.314709 p2p/discover/table.go:473] Bonding 1b8cb29cb571ceb4: known=false, fails=0 age=414137h48m6.314705335s
I0330 19:48:06.313033 p2p/discover/database.go:183] failed to retrieve node f5252eac040550da872eb428f17fefc7257a49ba7d5add424707a7548b8e78efc935d70c8138c7efc5e054577a61090118f11b65ae6405dd8db4bb0bfab1cceb: leveldb: not found
I0330 19:48:06.315076 p2p/discover/table.go:473] Bonding f5252eac040550da: known=false, fails=0 age=414137h48m6.315072206s
I0330 19:48:06.313071 p2p/discover/table.go:473] Bonding 500262ffc2477aca: known=false, fails=0 age=414137h48m6.313065477s
I0330 19:48:06.314216 p2p/discover/table.go:473] Bonding f8e0221eabbb9a8d: known=false, fails=0 age=414137h48m6.314211249s
I0330 19:48:06.313121 p2p/discover/database.go:183] failed to retrieve node 742e8d52383cbfad92c8e5bd53ac016b7138315e9facdf48d252f6758928bd764110fb96307e33b119f01cdb2853f98b537da13b94ae6202910c2ec44748bd95: leveldb: not found
I0330 19:48:06.315684 p2p/discover/table.go:473] Bonding 742e8d52383cbfad: known=false, fails=0 age=414137h48m6.315678039s
I0330 19:48:06.315726 p2p/discover/udp.go:467] >>> 24.145.15.220:30303 discover.ping
I0330 19:48:06.314366 p2p/discover/table.go:473] Bonding ba8d87fc9816a016: known=false, fails=0 age=414137h48m6.314361012s
I0330 19:48:06.313153 p2p/discover/database.go:183] failed to retrieve node d3355cfb7bedb6d108ac2e3543b3455327fc8bf6e494d41a37a2aa92250ddcc4a212550fc9fc29dd20a0ebde57741cb9b2b2f3fd9d2c2947b9e711ea3dda89f7: leveldb: not found
I0330 19:48:06.315900 p2p/discover/table.go:473] Bonding d3355cfb7bedb6d1: known=false, fails=0 age=414137h48m6.315895409s
I0330 19:48:06.315998 p2p/discover/udp.go:467] >>> 108.161.122.228:30303 discover.ping
I0330 19:48:06.314801 p2p/discover/udp.go:467] >>> 109.187.117.100:30303 discover.ping
I0330 19:48:06.313229 p2p/discover/database.go:183] failed to retrieve node abab0c5ab753711b71d848988d579521af6bf8cb5e6c3fdf90799f08000a341cfabeda268e049243130c6a34ccad3aef7c3842df5cedccdc2ea47bc176d54ae8: leveldb: not found
I0330 19:48:06.316241 p2p/discover/table.go:473] Bonding abab0c5ab753711b: known=false, fails=0 age=414137h48m6.316238177s
I0330 19:48:06.315191 p2p/discover/udp.go:467] >>> 52.11.43.255:8004 discover.ping
I0330 19:48:06.315556 p2p/discover/udp.go:467] >>> 78.46.49.102:30304 discover.ping
I0330 19:48:06.315589 p2p/discover/udp.go:467] >>> 175.34.122.208:30303 discover.ping
I0330 19:48:06.316122 p2p/discover/udp.go:467] >>> 78.46.49.102:42060 discover.ping
I0330 19:48:06.316196 p2p/discover/udp.go:467] >>> 94.213.79.106:30303 discover.ping
I0330 19:48:06.314909 p2p/discover/udp.go:467] >>> 85.149.42.104:30303 discover.ping
I0330 19:48:06.316481 p2p/discover/udp.go:467] >>> 93.199.137.140:30303 discover.ping
I0330 19:48:06.323243 p2p/discover/udp.go:528] <<< 94.242.229.203:30303 *discover.pong: ok
I0330 19:48:06.402558 p2p/discover/udp.go:467] >>> 94.242.229.203:30303 discover.ping
I0330 19:48:06.412348 p2p/discover/udp.go:528] <<< 94.242.229.203:30303 *discover.pong: ok
I0330 19:48:06.507262 p2p/discover/udp.go:528] <<< 52.11.43.255:8004 *discover.pong: unsolicited reply
I0330 19:48:06.816483 p2p/server.go:518] <-taskdone: discovery lookup (16 results)
I0330 19:48:06.816651 p2p/dial.go:137] skipping dial candidate 09382b6d9b0e2164@81.2.95.132:30304: recently dialed
I0330 19:48:06.816744 p2p/dial.go:137] skipping dial candidate ca69ae86b7ba9c1a@24.15.28.71:30303: already dialing
I0330 19:48:06.816806 p2p/dial.go:137] skipping dial candidate cd316a461da49847@34.194.14.100:30303: recently dialed
I0330 19:48:06.816870 p2p/server.go:470] new task: dyn dial c0630c70bc4e52bd 92.144.217.111:30303
I0330 19:48:06.816923 p2p/server.go:470] new task: dyn dial 9b165dc636bf9d91 178.141.254.75:30303
I0330 19:48:06.816972 p2p/server.go:470] new task: dyn dial 762959d9b6339212 159.122.228.26:40404
I0330 19:48:06.817021 p2p/server.go:470] new task: dyn dial 91531286b2673c34 142.54.186.178:30303
I0330 19:48:06.817003 p2p/dial.go:299] dial tcp 92.144.217.111:30303 (c0630c70bc4e)
I0330 19:48:06.817069 p2p/server.go:470] new task: dyn dial 7d4e8bdf325bfee3 172.219.226.212:30303
I0330 19:48:06.817279 p2p/server.go:470] new task: dyn dial c1cee13c7f4c6c8d 124.149.141.51:30303
I0330 19:48:06.817338 p2p/server.go:470] new task: dyn dial df5aa7f0d61184bc 121.201.69.117:30303
I0330 19:48:06.817408 p2p/dial.go:299] dial tcp 121.201.69.117:30303 (df5aa7f0d611)
I0330 19:48:06.817088 p2p/dial.go:299] dial tcp 142.54.186.178:30303 (91531286b267)
I0330 19:48:06.817321 p2p/dial.go:299] dial tcp 172.219.226.212:30303 (7d4e8bdf325b)
I0330 19:48:06.817090 p2p/dial.go:299] dial tcp 159.122.228.26:40404 (762959d9b633)
I0330 19:48:06.817419 p2p/dial.go:299] dial tcp 124.149.141.51:30303 (c1cee13c7f4c)
I0330 19:48:06.817103 p2p/dial.go:299] dial tcp 178.141.254.75:30303 (9b165dc636bf)
I0330 19:48:06.875298 p2p/server.go:528] <-posthandshake: dyn dial conn 762959d9b6339212 159.122.228.26:40404
I0330 19:48:06.876003 p2p/server.go:534] <-addpeer: dyn dial conn 762959d9b6339212 159.122.228.26:40404
I0330 19:48:06.876155 p2p/server.go:518] <-taskdone: dyn dial 762959d9b6339212 159.122.228.26:40404
I0330 19:48:06.876175 p2p/server.go:737] Added Peer 762959d9b6339212 159.122.228.26:40404
I0330 19:48:06.876325 p2p/peer.go:301] Peer 762959d9b6339212 159.122.228.26:40404: Starting protocol eth/63
I0330 19:48:06.876452 eth/handler.go:265] Peer 762959d9b6339212 [eth/63]: peer connected [Geth/eth-peer-lon02-1/v1.5.5-stable-ff07d548/linux/go1.6.2]
I0330 19:48:06.897649 p2p/dial.go:302] dial tcp 178.141.254.75:30303: getsockopt: connection refused
I0330 19:48:06.897793 p2p/server.go:518] <-taskdone: dyn dial 9b165dc636bf9d91 178.141.254.75:30303
I0330 19:48:06.897875 p2p/server.go:470] new task: dyn dial 14129a4aef7362c0 116.23.61.91:30303
I0330 19:48:06.897959 p2p/dial.go:299] dial tcp 116.23.61.91:30303 (14129a4aef73)
I0330 19:48:06.900538 eth/handler.go:270] Peer 762959d9b6339212 [eth/63]: handshake failed: Genesis block mismatch - 8ce2489a3df8bc049398cb1f711669bf9c189a9f861b452940260340c1683b33 (!= 41941023680923e0fe4d74a34bdac8141f2540e3ae90623718e47d66d1ca4a2d)
I0330 19:48:06.900632 p2p/peer.go:308] Peer 762959d9b6339212 159.122.228.26:40404: Protocol eth/63 error: Genesis block mismatch - 8ce2489a3df8bc049398cb1f711669bf9c189a9f861b452940260340c1683b33 (!= 41941023680923e0fe4d74a34bdac8141f2540e3ae90623718e47d66d1ca4a2d)
I0330 19:48:06.900696 p2p/peer.go:177] Peer 762959d9b6339212 159.122.228.26:40404: protocol error: Genesis block mismatch - 8ce2489a3df8bc049398cb1f711669bf9c189a9f861b452940260340c1683b33 (!= 41941023680923e0fe4d74a34bdac8141f2540e3ae90623718e47d66d1ca4a2d) (Subprotocol error)
I0330 19:48:06.900845 p2p/server.go:747] Removed Peer 762959d9b6339212 159.122.228.26:40404 (Subprotocol error)
I0330 19:48:06.900942 p2p/server.go:550] <-delpeer: Peer 762959d9b6339212 159.122.228.26:40404
I0330 19:48:06.901110 p2p/server.go:470] new task: dyn dial b02d4cee47de189d 37.139.11.47:30303
I0330 19:48:06.901170 p2p/dial.go:299] dial tcp 37.139.11.47:30303 (b02d4cee47de)
I0330 19:48:06.943042 p2p/server.go:528] <-posthandshake: dyn dial conn b02d4cee47de189d 37.139.11.47:30303
I0330 19:48:06.943302 p2p/server.go:698] dyn dial conn b02d4cee47de189d 37.139.11.47:30303 failed proto handshake: Too many peers
I0330 19:48:06.943473 p2p/server.go:518] <-taskdone: dyn dial b02d4cee47de189d 37.139.11.47:30303
I0330 19:48:06.943569 p2p/server.go:470] new task: dyn dial b5b19cedd578c46b 69.85.99.149:30303
I0330 19:48:06.943635 p2p/dial.go:299] dial tcp 69.85.99.149:30303 (b5b19cedd578)
I0330 19:48:07.151400 p2p/server.go:528] <-posthandshake: dyn dial conn 7d4e8bdf325bfee3 172.219.226.212:30303
I0330 19:48:07.151686 p2p/server.go:698] dyn dial conn 7d4e8bdf325bfee3 172.219.226.212:30303 failed proto handshake: Too many peers
I0330 19:48:07.151892 p2p/server.go:518] <-taskdone: dyn dial 7d4e8bdf325bfee3 172.219.226.212:30303
I0330 19:48:07.151962 p2p/server.go:470] new task: dyn dial 53aac5e6ad7b541f 138.201.139.215:30303
I0330 19:48:07.152028 p2p/dial.go:299] dial tcp 138.201.139.215:30303 (53aac5e6ad7b)
I0330 19:48:07.206658 p2p/server.go:528] <-posthandshake: dyn dial conn 53aac5e6ad7b541f 138.201.139.215:30303
I0330 19:48:07.206911 p2p/server.go:698] dyn dial conn 53aac5e6ad7b541f 138.201.139.215:30303 failed proto handshake: Too many peers
I0330 19:48:07.207058 p2p/server.go:518] <-taskdone: dyn dial 53aac5e6ad7b541f 138.201.139.215:30303
I0330 19:48:07.207123 p2p/server.go:470] new task: dyn dial eb5203c18fdb3161 75.80.105.215:30303
I0330 19:48:07.207183 p2p/dial.go:299] dial tcp 75.80.105.215:30303 (eb5203c18fdb)
I0330 19:48:07.221695 p2p/server.go:528] <-posthandshake: dyn dial conn b5b19cedd578c46b 69.85.99.149:30303
I0330 19:48:07.221962 p2p/server.go:534] <-addpeer: dyn dial conn b5b19cedd578c46b 69.85.99.149:30303
I0330 19:48:07.222385 p2p/server.go:518] <-taskdone: dyn dial b5b19cedd578c46b 69.85.99.149:30303
I0330 19:48:07.222414 p2p/server.go:737] Added Peer b5b19cedd578c46b 69.85.99.149:30303
I0330 19:48:07.222565 p2p/peer.go:301] Peer b5b19cedd578c46b 69.85.99.149:30303: Starting protocol eth/63
I0330 19:48:07.222729 eth/handler.go:265] Peer b5b19cedd578c46b [eth/63]: peer connected [Geth/v1.5.9-stable-a07539fb/linux/go1.7.4]
I0330 19:48:07.357349 p2p/peer.go:167] Peer b5b19cedd578c46b 69.85.99.149:30303: remote requested disconnect: Subprotocol error
I0330 19:48:07.357556 eth/handler.go:270] Peer b5b19cedd578c46b [eth/63]: handshake failed: EOF
I0330 19:48:07.357646 p2p/server.go:747] Removed Peer b5b19cedd578c46b 69.85.99.149:30303 (Disconnect requested)
I0330 19:48:07.357721 p2p/server.go:550] <-delpeer: Peer b5b19cedd578c46b 69.85.99.149:30303
I0330 19:48:07.357784 p2p/server.go:470] new task: dyn dial c188a4590c3c7073 188.138.1.237:42786
I0330 19:48:07.357856 p2p/dial.go:299] dial tcp 188.138.1.237:42786 (c188a4590c3c)
I0330 19:48:07.401675 p2p/server.go:528] <-posthandshake: dyn dial conn c188a4590c3c7073 188.138.1.237:42786
I0330 19:48:07.402108 p2p/server.go:698] dyn dial conn c188a4590c3c7073 188.138.1.237:42786 failed proto handshake: Too many peers
I0330 19:48:07.402309 p2p/server.go:518] <-taskdone: dyn dial c188a4590c3c7073 188.138.1.237:42786
I0330 19:48:07.402386 p2p/server.go:470] new task: dyn dial 016b20125f447a3b 159.203.210.80:30303
I0330 19:48:07.402456 p2p/dial.go:299] dial tcp 159.203.210.80:30303 (016b20125f44)
I0330 19:48:07.502678 p2p/server.go:528] <-posthandshake: dyn dial conn df5aa7f0d61184bc 121.201.69.117:30303
I0330 19:48:07.502886 p2p/server.go:698] dyn dial conn df5aa7f0d61184bc 121.201.69.117:30303 failed proto handshake: Too many peers
I0330 19:48:07.503010 p2p/server.go:518] <-taskdone: dyn dial df5aa7f0d61184bc 121.201.69.117:30303
I0330 19:48:07.503062 p2p/server.go:470] new task: dyn dial 5cd218959f8263bc 35.187.57.94:30303
I0330 19:48:07.503111 p2p/dial.go:299] dial tcp 35.187.57.94:30303 (5cd218959f82)
I0330 19:48:07.588068 p2p/server.go:528] <-posthandshake: dyn dial conn eb5203c18fdb3161 75.80.105.215:30303
I0330 19:48:07.589729 p2p/server.go:698] dyn dial conn eb5203c18fdb3161 75.80.105.215:30303 failed proto handshake: Too many peers
I0330 19:48:07.589978 p2p/server.go:518] <-taskdone: dyn dial eb5203c18fdb3161 75.80.105.215:30303
I0330 19:48:07.590061 p2p/server.go:470] new task: dyn dial 37efa7e32ae675b8 149.202.217.119:30302
I0330 19:48:07.590166 p2p/dial.go:299] dial tcp 149.202.217.119:30302 (37efa7e32ae6)
I0330 19:48:07.620917 p2p/server.go:528] <-posthandshake: dyn dial conn 5cd218959f8263bc 35.187.57.94:30303
I0330 19:48:07.621201 p2p/server.go:698] dyn dial conn 5cd218959f8263bc 35.187.57.94:30303 failed proto handshake: Too many peers
I0330 19:48:07.621400 p2p/server.go:518] <-taskdone: dyn dial 5cd218959f8263bc 35.187.57.94:30303
I0330 19:48:07.621474 p2p/server.go:470] new task: discovery lookup
I0330 19:48:07.621861 p2p/discover/udp.go:467] >>> 109.17.104.14:30303 discover.findnode
I0330 19:48:07.621957 p2p/discover/udp.go:467] >>> 51.15.60.23:30303 discover.findnode
I0330 19:48:07.621899 p2p/discover/udp.go:467] >>> 37.24.156.58:19911 discover.findnode
I0330 19:48:07.639829 p2p/server.go:528] <-posthandshake: dyn dial conn 37efa7e32ae675b8 149.202.217.119:30302
I0330 19:48:07.656577 p2p/server.go:534] <-addpeer: dyn dial conn 37efa7e32ae675b8 149.202.217.119:30302
I0330 19:48:07.656745 p2p/server.go:518] <-taskdone: dyn dial 37efa7e32ae675b8 149.202.217.119:30302
I0330 19:48:07.656740 p2p/server.go:737] Added Peer 37efa7e32ae675b8 149.202.217.119:30302
I0330 19:48:07.656881 p2p/peer.go:301] Peer 37efa7e32ae675b8 149.202.217.119:30302: Starting protocol eth/63
I0330 19:48:07.657005 eth/handler.go:265] Peer 37efa7e32ae675b8 [eth/63]: peer connected [Parity/v1.3.13-stable-b669dbb-20161119/x86_64-linux-gnu/rustc1.12.0]
I0330 19:48:07.672644 p2p/discover/udp.go:528] <<< 37.24.156.58:19911 *discover.neighbors: ok
I0330 19:48:07.673127 p2p/discover/udp.go:528] <<< 37.24.156.58:19911 *discover.neighbors: ok
